#AdjRefG: Iteration 21 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   6.618489E+05    1.465781E+05    5.109362E+05    5.923000E+05   2.125635E+05    3.006108E+04    1.741810E+05    1.619437E+05    1.499048E+05    3.016488E+04    1.165075E+05    1.411079E+05    1.487671E+05    3.843831E+04    1.167191E+05    1.270269E+05    1.506135E+05    4.791386E+04    1.035286E+05    1.622214E+05 
   5.833881E+05    1.351787E+05    5.042059E+05    5.521828E+05   1.868209E+05    2.724653E+04    1.699629E+05    1.490139E+05    1.302352E+05    2.772170E+04    1.141584E+05    1.296868E+05    1.335512E+05    3.578528E+04    1.161211E+05    1.203853E+05    1.327808E+05    4.442523E+04    1.039635E+05    1.530968E+05 
   5.087991E+05    1.230192E+05    4.918258E+05    5.098049E+05   1.624721E+05    2.435177E+04    1.640634E+05    1.356901E+05    1.119014E+05    2.514760E+04    1.104134E+05    1.180099E+05    1.186823E+05    3.286657E+04    1.143620E+05    1.130297E+05    1.157434E+05    4.065321E+04    1.029870E+05    1.430751E+05 
   4.385232E+05    1.103960E+05    4.739615E+05    4.658325E+05   1.396529E+05    2.145183E+04    1.565682E+05    1.221814E+05    9.496639E+04    2.249829E+04    1.053636E+05    1.062664E+05    1.042833E+05    2.976287E+04    1.114294E+05    1.050611E+05    9.962065E+04    3.668296E+04    1.006004E+05    1.323236E+05 
   3.729965E+05    9.761085E+04    4.508716E+05    4.209136E+05   1.184925E+05    1.861141E+04    1.475949E+05    1.086857E+05    7.948360E+04    1.983511E+04    9.911964E+04    9.463024E+04    9.048858E+04    2.655422E+04    1.073320E+05    9.659010E+04    8.453187E+04    3.261012E+04    9.682513E+04    1.210075E+05 
   3.126280E+05    8.495499E+04    4.228907E+05    3.756690E+05   9.910334E+04    1.588576E+04    1.372871E+05    9.539083E+04    6.549657E+04    1.721905E+04    9.180689E+04    8.325476E+04    7.743381E+04    2.331810E+04    1.020967E+05    8.773902E+04    7.059425E+04    2.853208E+04    9.170008E+04    1.092844E+05 
   2.577758E+05    7.269387E+04    3.904142E+05    3.306864E+05   8.157425E+04    1.332134E+04    1.258084E+05    8.247395E+04    5.303686E+04    1.470495E+04    8.356060E+04    7.226992E+04    6.524728E+04    2.012753E+04    9.576697E+04    7.864326E+04    5.791739E+04    2.454005E+04    8.527823E+04    9.729926E+04 
   2.087262E+05    6.105495E+04    3.538895E+05    2.865164E+05   6.596593E+04    1.095534E+04    1.133383E+05    7.010122E+04    4.212081E+04    1.233704E+04    7.452265E+04    6.178210E+04    5.404323E+04    1.704865E+04    8.840306E+04    6.944935E+04    4.659621E+04    2.071392E+04    7.762547E+04    8.518376E+04 
   1.656799E+05    5.022011E+04    3.138146E+05    2.436681E+05   5.230998E+04    8.814356E+03    1.000697E+05    5.842437E+04    3.274678E+04    1.014674E+04    6.483963E+04    5.187647E+04    4.391770E+04    1.413819E+04    8.008414E+04    6.030929E+04    3.670546E+04    1.712082E+04    6.882116E+04    7.305802E+04 
   1.287465E+05    4.032446E+04    2.707409E+05    2.026020E+05   4.060934E+04    6.913320E+03    8.620628E+04    4.757494E+04    2.489377E+04    8.152575E+03    5.466240E+04    4.262101E+04    3.494608E+04    1.144193E+04    7.091170E+04    5.137101E+04    2.829730E+04    1.381664E+04    5.896054E+04    6.103501E+04 
   9.794545E+04    3.146117E+04    2.252778E+05    1.637204E+05   3.083955E+04    5.255631E+03    7.196056E+04    3.765709E+04    1.852137E+04    6.361955E+03    4.414674E+04    3.407090E+04    2.718212E+04    8.994805E+03    6.101196E+04    4.276639E+04    2.140241E+04    1.084878E+04    4.815853E+04    4.922597E+04 
   7.321238E+04    2.369043E+04    1.780929E+05    1.273571E+05   2.295018E+04    3.835024E+03    5.754973E+04    2.874078E+04    1.357092E+04    4.773881E+03    3.345423E+04    2.627174E+04    2.065830E+04    6.823243E+03    5.053538E+04    3.459962E+04    1.603298E+04    8.258278E+03    3.655360E+04    3.774499E+04 
   5.440716E+04    1.704935E+04    1.299049E+05    9.376868E+04   1.686646E+04    2.638701E+03    4.319013E+04    2.085777E+04    9.967300E+03    3.381954E+03    2.275228E+04    1.926071E+04    1.538775E+04    4.948485E+03    3.965199E+04    2.693921E+04    1.218565E+04    6.080205E+03    2.431052E+04    2.671100E+04 
   4.132257E+04    1.155943E+04    8.146613E+04    6.312911E+04   1.249175E+04    1.650605E+03    2.909054E+04    1.400200E+04    7.620774E+03    2.177024E+03    1.221238E+04    1.306516E+04    1.136773E+04    3.389440E+03    2.854254E+04    1.981612E+04    9.842318E+03    4.342359E+03    1.162067E+04    1.624583E+04 
   3.369191E+04    7.229166E+03    3.353703E+04    3.553152E+04   9.710727E+03    8.535414E+02    1.544525E+04    8.134964E+03    6.428975E+03    1.149105E+03    2.005924E+03    7.699241E+03    8.583824E+03    2.163157E+03    1.738697E+04    1.322937E+04    8.968386E+03    3.063362E+03   -1.301116E+03    6.467944E+03 
   3.119469E+04    4.051085E+03   -1.314453E+04    1.099489E+04   8.393068E+03    2.293449E+02    2.428452E+03    3.194972E+03    6.278959E+03    2.883399E+02   -7.702364E+03    3.159671E+03    7.013493E+03    1.281973E+03    6.352956E+03    7.157736E+03    9.509174E+03    2.251427E+03   -1.422357E+04   -2.517487E+03 
   3.346000E+04    1.994352E+03   -5.789407E+04   -1.052481E+04   8.396964E+03   -2.428032E+02   -9.809491E+03   -8.918444E+02    7.049568E+03   -4.151235E+02   -1.676257E+04   -5.777761E+02    6.626895E+03    7.478092E+02   -4.412376E+03    1.574895E+03    1.138657E+04    1.904470E+03   -2.690963E+04   -1.063008E+04 
   4.006726E+04    9.954972E+02   -1.001059E+05   -2.912170E+04   9.571486E+03   -5.889165E+02   -2.114315E+04   -4.201433E+03    8.614001E+03   -9.722849E+02   -2.504796E+04   -3.559623E+03    7.383792E+03    5.455888E+02   -1.478532E+04   -3.536360E+03    1.449798E+04    2.011110E+03   -3.912949E+04   -1.782428E+04 
   5.054454E+04    9.503289E+02   -1.392696E+05   -4.492743E+04   1.175737E+04   -8.421184E+02   -3.147114E+04   -6.804933E+03    1.084229E+04   -1.397235E+03   -3.246179E+04   -5.852946E+03    9.226387E+03    6.385632E+02   -2.466237E+04   -8.174779E+03    1.871850E+04    2.551119E+03   -5.067427E+04   -2.409477E+04 
   6.436505E+04    1.709944E+03   -1.749752E+05   -5.810018E+04   1.478642E+04   -1.042587E+03   -4.071392E+04   -8.766122E+03    1.360308E+04   -1.709297E+03   -3.894111E+04   -7.540421E+03    1.206980E+04    9.681193E+02   -3.395235E+04   -1.231885E+04    2.390574E+04    3.493709E+03   -6.136779E+04   -2.947479E+04 
   8.094303E+04    3.082913E+03   -2.069093E+05   -6.881549E+04   1.848041E+04   -1.234887E+03   -4.881158E+04   -1.014293E+04    1.676430E+04   -1.934516E+03   -4.445648E+04   -8.712968E+03    1.579338E+04    1.459275E+03   -4.256712E+04   -1.593289E+04    2.990494E+04    4.793041E+03   -7.107415E+04   -3.402670E+04 
   9.963173E+04    4.844688E+03   -2.348442E+05   -7.725853E+04   2.265084E+04   -1.463005E+03   -5.572231E+04   -1.099158E+04    2.019279E+04   -2.105533E+03   -4.900786E+04   -9.461458E+03    2.023647E+04    2.031133E+03   -5.041461E+04   -1.897903E+04    3.655163E+04    6.382092E+03   -7.969945E+04   -3.782646E+04 
   1.197263E+05    6.754127E+03   -2.586247E+05   -8.361761E+04   2.710101E+04   -1.764258E+03   -6.142231E+04   -1.137117E+04    2.375337E+04   -2.259206E+03   -5.261767E+04   -9.869253E+03    2.520153E+04    2.609722E+03   -5.739756E+04   -2.143136E+04    4.367043E+04    8.167870E+03   -8.718719E+04   -4.094581E+04 
   1.404758E+05    8.575758E+03   -2.781581E+05   -8.807925E+04   3.163110E+04   -2.163659E+03   -6.590687E+04   -1.134700E+04    2.730896E+04   -2.431959E+03   -5.532298E+04   -1.000708E+04    3.046554E+04    3.139667E+03   -6.341937E+04   -2.328778E+04    5.107024E+04    1.003171E+04   -9.350890E+04   -4.343739E+04 
   1.611064E+05    1.010503E+04   -2.934098E+05   -9.082568E+04   3.604635E+04   -2.670176E+03   -6.919227E+04   -1.099111E+04    3.072271E+04   -2.653739E+03   -5.716880E+04   -9.931061E+03    3.579804E+04    3.591349E+03   -6.839598E+04   -2.457618E+04    5.853932E+04    1.183759E+04   -9.865278E+04   -4.532733E+04 
   1.808576E+05    1.119239E+04   -3.044067E+05   -9.203543E+04   4.016736E+04   -3.275788E+03   -7.131769E+04   -1.038020E+04    3.386344E+04   -2.942217E+03   -5.820423E+04   -9.683898E+03    4.098216E+04    3.961552E+03   -7.227054E+04   -2.535318E+04    6.584468E+04    1.344884E+04   -1.026143E+05   -4.661816E+04 
   1.990287E+05    1.176118E+04   -3.112458E+05   -9.188708E+04   4.384091E+04   -3.957462E+03   -7.234604E+04   -9.591416E+03    3.661390E+04   -3.299131E+03   -5.848180E+04   -9.298178E+03    4.583384E+04    4.267592E+03   -7.502642E+04   -2.569609E+04    7.274001E+04    1.475018E+04   -1.053915E+05   -4.730140E+04 
   2.150283E+05    1.181420E+04   -3.141055E+05   -9.056424E+04   4.694917E+04   -4.681501E+03   -7.236328E+04   -8.697316E+03    3.888046E+04   -3.710272E+03   -5.805966E+04   -8.800534E+03    5.021490E+04    4.536796E+03   -7.669436E+04   -2.569049E+04    7.898378E+04    1.566918E+04   -1.069882E+05   -4.737590E+04 
   2.284192E+05    1.142570E+04   -3.132533E+05   -8.825914E+04   4.941547E+04   -5.409275E+03   -7.147557E+04   -7.761212E+03    4.060164E+04   -4.149541E+03   -5.700470E+04   -8.215171E+03    5.403734E+04    4.794383E+03   -7.735108E+04   -2.541705E+04    8.436476E+04    1.619013E+04   -1.074219E+05   -4.686570E+04 
   2.389450E+05    1.071837E+04   -3.090442E+05   -8.517149E+04   5.120519E+04   -6.103237E+03   -6.980436E+04   -6.833767E+03    4.175283E+04   -4.586090E+03   -5.539468E+04   -7.565826E+03    5.725847E+04    5.053002E+03   -7.710943E+04   -2.494087E+04    8.872847E+04    1.635470E+04   -1.067357E+05   -4.583103E+04 
   2.465317E+05    9.829682E+03   -3.019073E+05   -8.150062E+04   5.232147E+04   -6.732172E+03   -6.747974E+04   -5.951213E+03    4.234496E+04   -4.992397E+03   -5.331770E+04   -6.875909E+03    5.986901E+04    5.306411E+03   -7.610221E+04   -2.430562E+04    9.199629E+04    1.624784E+04   -1.050077E+05   -4.436787E+04 
   2.512603E+05    8.875121E+03   -2.923192E+05   -7.743122E+04   5.279627E+04   -7.274885E+03   -6.463279E+04   -5.135141E+03    4.241697E+04   -5.350605E+03   -5.086822E+04   -6.167306E+03    6.187759E+04    5.528540E+03   -7.446395E+04   -2.353322E+04    9.416943E+04    1.597207E+04   -1.023542E+05   -4.259555E+04 
   2.533128E+05    7.918743E+03   -2.807663E+05   -7.311623E+04   5.267850E+04   -7.721760E+03   -6.138800E+04   -4.393642E+03    4.202363E+04   -5.654963E+03   -4.814036E+04   -5.458749E+03    6.329570E+04    5.677795E+03   -7.231476E+04   -2.262828E+04    9.531496E+04    1.561767E+04   -9.892317E+04   -4.063556E+04 
   2.529065E+05    6.959950E+03   -2.677052E+05   -6.866209E+04   5.202177E+04   -8.073983E+03   -5.785671E+04   -3.723549E+03    4.122190E+04   -5.909553E+03   -4.522015E+04   -4.764699E+03    6.412651E+04    5.705439E+03   -6.974987E+04   -2.158542E+04    9.553631E+04    1.523805E+04   -9.487845E+04   -3.858843E+04 
   2.502307E+05    5.941625E+03   -2.535270E+05   -6.412251E+04   5.087438E+04   -8.340545E+03   -5.413266E+04   -3.113614E+03    4.005982E+04   -6.122216E+03   -4.217904E+04   -4.095319E+03    6.435970E+04    5.566246E+03   -6.683645E+04   -2.039766E+04    9.493676E+04    1.483814E+04   -9.037890E+04   -3.651592E+04 
   2.454051E+05    4.778138E+03   -2.385358E+05   -5.950437E+04   4.927393E+04   -8.533650E+03   -5.029027E+04   -2.548438E+03    3.857100E+04   -6.297085E+03   -3.907066E+04   -3.457569E+03    6.397286E+04    5.229374E+03   -6.361731E+04   -1.906387E+04    9.358734E+04    1.437950E+04   -8.555760E+04   -3.443449E+04 
   2.384722E+05    3.395085E+03   -2.229451E+05   -5.478595E+04   4.724765E+04   -8.663559E+03   -4.638593E+04   -2.012819E+03    3.677606E+04   -6.428741E+03   -3.593176E+04   -2.856919E+03    6.293887E+04    4.687426E+03   -6.011948E+04   -1.759420E+04    9.150961E+04    1.379996E+04   -8.050791E+04   -3.232201E+04 
   2.294248E+05    1.768056E+03   -2.068941E+05   -4.994308E+04   4.481827E+04   -8.734193E+03   -4.246171E+04   -1.495930E+03    3.469011E+04   -6.500466E+03   -3.278686E+04   -2.298907E+03    6.123711E+04    3.961807E+03   -5.636493E+04   -1.601285E+04    8.867936E+04    1.304091E+04   -7.528055E+04   -3.013539E+04 
   2.182626E+05   -5.283936E+01   -1.904795E+05   -4.497552E+04   4.201334E+04   -8.740813E+03   -3.855081E+04   -9.944996E+02    3.233318E+04   -6.487563E+03   -2.965518E+04   -1.789884E+03    5.886609E+04    3.102890E+03   -5.238059E+04   -1.435788E+04    8.504998E+04    1.207265E+04   -6.989289E+04   -2.783325E+04 
   2.050570E+05   -1.941922E+03   -1.737934E+05   -3.992537E+04   3.887504E+04   -8.670609E+03   -3.468324E+04   -5.141844E+02    2.973980E+04   -6.364801E+03   -2.655739E+04   -1.336638E+03    5.585442E+04    2.184235E+03   -4.820554E+04   -1.267833E+04    8.058779E+04    1.090925E+04   -6.434720E+04   -2.539622E+04 
   1.900057E+05   -3.722121E+03   -1.569573E+05   -3.488122E+04   3.546696E+04   -8.506256E+03   -3.089052E+04   -6.860046E+01    2.696401E+04   -6.115408E+03   -2.352014E+04   -9.451165E+02    5.226747E+04    1.291286E+03   -4.389438E+04   -1.102878E+04    7.530728E+04    9.608257E+03   -5.865224E+04   -2.283872E+04 
   1.734556E+05   -5.207592E+03   -1.401429E+05   -2.996640E+04   3.187546E+04   -8.231542E+03   -2.720830E+04    3.239192E+02    2.407816E+04   -5.738391E+03   -2.057718E+04   -6.188303E+02    4.820751E+04    5.063729E+02   -3.951621E+04   -9.462335E+03    6.929451E+04    8.255968E+03   -5.284118E+04   -2.020916E+04 
   1.558877E+05   -6.251520E+03   -1.235739E+05   -2.531531E+04   2.820438E+04   -7.837424E+03   -2.367630E+04    6.450844E+02    2.116575E+04   -5.251469E+03   -1.776702E+04   -3.576702E+02    4.380669E+04   -1.067578E+02   -3.515014E+04   -8.023209E+03    6.271083E+04    6.944131E+03   -4.698040E+04   -1.757952E+04 
   1.378647E+05   -6.783671E+03   -1.075093E+05   -2.104546E+04   2.456432E+04   -7.326597E+03   -2.033593E+04    8.816282E+02    1.831061E+04   -4.688472E+03   -1.512818E+04   -1.576468E+02    3.921383E+04   -5.150015E+02   -3.087819E+04   -6.740505E+03    5.577597E+04    5.746399E+03   -4.116703E+04   -1.502894E+04 
   1.199593E+05   -6.825513E+03   -9.221401E+04   -1.723466E+04   2.105924E+04   -6.715086E+03   -1.722634E+04    1.029051E+03    1.558617E+04   -4.091974E+03   -1.269395E+04   -1.168578E+01    3.457763E+04   -7.210466E+02   -2.677728E+04   -5.624850E+03    4.873623E+04    4.702594E+03   -3.551644E+04   -1.262718E+04 
   1.026802E+05   -6.478175E+03   -7.792490E+04   -1.391050E+04   1.777418E+04   -6.030258E+03   -1.438002E+04    1.092994E+03    1.304770E+04   -3.503604E+03   -1.048831E+04    8.883549E+01    3.003039E+04   -7.597777E+02   -2.291199E+04   -4.668993E+03    4.182797E+04    3.815465E+03   -3.014458E+04   -1.042334E+04 
   8.642076E+04   -5.887754E+03   -6.482392E+04   -1.105488E+04   1.476727E+04   -5.305875E+03   -1.181945E+04    1.087853E+03    1.072977E+04   -2.955172E+03   -8.524126E+03    1.524040E+02    2.567637E+04   -6.866250E+02   -1.932963E+04   -3.852420E+03    3.524735E+04    3.059918E+03   -2.515071E+04   -8.442717E+03 
   7.143861E+04   -5.200096E+03   -5.302387E+04   -8.620839E+03   1.206816E+04   -4.575768E+03   -9.555403E+03    1.033110E+03    8.648710E+03   -2.463375E+03   -6.803802E+03    1.861481E+02    2.158753E+04   -5.611741E+02   -1.605885E+04   -3.148781E+03    2.913422E+04    2.400220E+03   -2.060582E+04   -6.691316E+03 
   5.787089E+04   -4.520545E+03   -4.257016E+04   -6.554610E+03   9.682647E+03   -3.868155E+03   -7.587368E+03    9.486285E+02    6.808467E+03   -2.029459E+03   -5.321684E+03    1.954507E+02    1.780748E+04   -4.310725E+02   -1.311192E+04   -2.533927E+03    2.357229E+04    1.808142E+03   -1.654919E+04   -5.164762E+03 
   4.577243E+04   -3.891962E+03   -3.345517E+04   -4.814393E+03   7.601352E+03   -3.202308E+03   -5.905624E+03    8.504137E+02    5.207206E+03   -1.643473E+03   -4.066993E+03    1.844019E+02    1.436147E+04   -3.213367E+02   -1.048984E+04   -1.991998E+03    1.860240E+04    1.275156E+03   -1.299271E+04   -3.857211E+03 
   3.516045E+04   -3.297500E+03   -2.563855E+04   -3.379115E+03   5.809225E+03   -2.588375E+03   -4.494141E+03    7.481493E+02    3.842056E+03   -1.291251E+03   -3.026162E+03    1.567513E+02    1.126808E+04   -2.323765E+02   -8.188493E+03   -1.517661E+03    1.424108E+04    8.145023E+02   -9.929755E+03   -2.766354E+03 
   2.604743E+04   -2.685495E+03   -1.906505E+04   -2.244765E+03   4.292611E+03   -2.029939E+03   -3.333291E+03    6.450971E+02    2.710553E+03   -9.615125E+02   -2.183913E+03    1.168517E+02    8.547849E+03   -1.469662E+02   -6.203493E+03   -1.113952E+03    1.049641E+04    4.529234E+02   -7.344350E+03   -1.892762E+03 
   1.845021E+04   -2.005942E+03   -1.367363E+04   -1.411017E+03   3.041753E+03   -1.527969E+03   -2.401585E+03    5.401042E+02    1.808751E+03   -6.507055E+02   -1.523063E+03    7.013842E+01    6.224974E+03   -4.310487E+01   -4.531992E+03   -7.868334E+02    7.374732E+03    2.158366E+02   -5.216991E+03   -1.234426E+03 
   1.237355E+04   -1.244041E+03   -9.395475E+03   -8.646970E+02   2.048486E+03   -1.084319E+03   -1.676118E+03    4.307234E+02    1.127334E+03   -3.642318E+02   -1.023653E+03    2.292742E+01    4.321184E+03    9.247883E+01   -3.170557E+03   -5.388624E+02    4.876549E+03    1.120310E+02   -3.525147E+03   -7.794854E+02 
   7.776877E+03   -4.377262E+02   -6.143271E+03   -5.677629E+02   1.300675E+03   -7.033163E+02   -1.132009E+03    3.161435E+02    6.477424E+02   -1.140576E+02   -6.621935E+02   -1.838955E+01    2.843972E+03    2.556097E+02   -2.109982E+03   -3.646603E+02    2.984488E+03    1.240380E+02   -2.239086E+03   -5.008566E+02 
   4.539746E+03    3.276033E+02   -3.797976E+03   -4.554409E+02   7.761388E+02   -3.907784E+02   -7.415076E+02    1.988067E+02    3.402147E+02    8.608071E+01   -4.117216E+02   -4.844536E+01    1.774086E+03    4.241971E+02   -1.329122E+03   -2.501073E+02    1.649306E+03    2.081038E+02   -1.315626E+03   -3.556950E+02 
   2.442462E+03    9.452708E+02   -2.200251E+03   -4.458832E+02   4.388854E+02   -1.509544E+02   -4.735915E+02    8.419190E+01    1.648050E+02    2.260323E+02   -2.429444E+02   -6.391577E+01    1.057833E+03    5.660976E+02   -7.904784E+02   -1.755708E+02    7.809394E+02    3.040954E+02   -6.932370E+02   -2.905885E+02 
   1.172776E+03    1.324575E+03   -1.152159E+03   -4.579284E+02   2.395475E+02    1.725705E+01   -2.946435E+02   -2.100530E+01    7.532584E+01    3.033721E+02   -1.262719E+02   -6.416616E+01    6.082838E+02    6.519498E+02   -4.398110E+02   -1.217291E+02    2.496192E+02    3.519962E+02   -2.914323E+02   -2.510279E+02 
   3.602240E+02    1.425083E+03   -4.308593E+02   -4.302021E+02   1.203182E+02    1.231361E+02   -1.703365E+02   -1.114499E+02    2.514844E+01    3.251861E+02   -3.421068E+01   -5.141916E+01    3.163154E+02    6.675536E+02   -2.106092E+02   -7.540880E+01   -1.015581E+02    3.092076E+02   -1.570291E+01   -1.919242E+02 
